timestamp,open,high,low,close,volume
2014-04-18 01:21:00+00:00,30027.035109190143,30044.402919535565,30008.626011623903,30025.66021499611,965
2014-04-23 01:21:00+00:00,30028.374436933354,30040.726712640677,30020.811484993494,30027.80931193515,395
2014-04-28 01:21:00+00:00,30029.492444196218,30046.784388399585,30025.603149305683,30027.803361456583,575
2014-05-03 01:21:00+00:00,30029.872769476526,30036.11913959895,30020.644662558796,30029.04423912628,948
2014-05-08 01:21:00+00:00,30028.99858166421,30045.31538323457,30014.209466374403,30029.28763952306,870
2014-05-13 01:21:00+00:00,30028.099996767054,30046.6917962737,30009.124808159497,30027.49692809649,334
2014-05-18 01:21:00+00:00,30028.24685217228,30043.27052066433,30011.566774349383,30027.393077193992,185
2014-05-23 01:21:00+00:00,30026.575536436256,30044.57929695013,30020.181780695708,30026.32454202384,292
2014-05-28 01:21:00+00:00,30027.23684430195,30041.10621259703,30020.39456799914,30026.8313658874,686
2014-06-02 01:21:00+00:00,30026.312860621245,30028.998876883757,30010.74591726197,30027.386962057688,514
2014-06-07 01:21:00+00:00,30027.8549115321,30045.221952141354,30025.42572778156,30027.833225268965,960
2014-06-12 01:21:00+00:00,30027.61388611045,30032.402263315395,30010.674039231544,30026.534233709386,357
2014-06-17 01:21:00+00:00,30027.995602529372,30034.089071673796,30027.399202460976,30028.07604296615,433
2014-06-22 01:21:00+00:00,30027.7767428597,30029.412914204768,30010.48373763418,30027.56788514269,269
2014-06-27 01:21:00+00:00,30028.271346103127,30038.627947218858,30013.278856171306,30028.77895442396,973
2014-07-02 01:21:00+00:00,30028.1626688241,30031.96652079035,30027.307291812453,30026.69918853965,766
2014-07-07 01:21:00+00:00,30028.8833395398,30038.720011264923,30023.485102913957,30031.090839965316,429
2014-07-12 01:21:00+00:00,30029.151989120608,30030.257017983415,30013.14256710119,30030.904836120546,132
2014-07-17 01:21:00+00:00,30029.307751906268,30047.699022011795,30026.136331072896,30030.330783083995,242
2014-07-22 01:21:00+00:00,30029.97269459556,30046.992227519564,30021.2537861093,30030.29337055718,397
2014-07-27 01:21:00+00:00,30030.285160657753,30041.6382698871,30016.598629356075,30029.801719626925,151
2014-08-01 01:21:00+00:00,30029.902762706628,30048.780141788084,30014.36278238907,30029.898721120695,291
2014-08-06 01:21:00+00:00,30030.038163371697,30048.455730039896,30022.620479987112,30029.987544737636,792
2014-08-11 01:21:00+00:00,30030.268554928127,30035.73500000407,30024.82048634722,30029.849293806583,592
2014-08-16 01:21:00+00:00,30028.476230711585,30028.495292046584,30015.886099796815,30029.484895548732,115
2014-08-21 01:21:00+00:00,30027.038089040412,30034.3329553734,30022.38530312561,30026.909912337538,148
2014-08-26 01:21:00+00:00,30026.598040134875,30029.913923956632,30020.410433595735,30026.571945152376,394
2014-08-31 01:21:00+00:00,30024.8464537062,30037.51533899032,30009.340503898595,30023.357750043637,473
2014-09-05 01:21:00+00:00,30024.267734153997,30033.92807195908,30022.459001135234,30024.424503548988,652
2014-09-10 01:21:00+00:00,30023.867818834016,30034.253040350555,30005.75528871178,30023.150667761427,597
2014-09-15 01:21:00+00:00,30025.101697023776,30033.31222933107,30011.783963369406,30023.342394797157,349
2014-09-20 01:21:00+00:00,30024.230910103095,30032.86029733777,30006.093352221218,30024.010732780745,739
2014-09-25 01:21:00+00:00,30024.310793085082,30037.61529254459,30020.79925548785,30026.766821490368,699
2014-09-30 01:21:00+00:00,30024.943723245917,30025.357854235524,30009.451104201104,30025.108445371017,755
2014-10-05 01:21:00+00:00,30024.44622233382,30033.280265545112,30010.100389274743,30025.50235140984,459
2014-10-10 01:21:00+00:00,30023.068073172068,30040.821759369624,30005.32380896648,30023.43561092981,686
2014-10-15 01:21:00+00:00,30021.154939210228,30027.973665400274,30004.29023438586,30022.31757991026,146
2014-10-20 01:21:00+00:00,30020.69015654334,30021.447211760435,30012.321085914846,30020.841786660323,379
2014-10-25 01:21:00+00:00,30021.075627906066,30037.036721647717,30009.015972454377,30020.603708921706,881
2014-10-30 01:21:00+00:00,30020.255641651496,30037.00677290765,30013.62677674358,30019.260971522777,403
2014-11-04 01:21:00+00:00,30019.84218100076,30020.296771947444,30005.795744456278,30020.94252164366,671
2014-11-09 01:21:00+00:00,30020.317304867043,30025.961857955797,30003.66702075206,30020.21679533569,431
2014-11-14 01:21:00+00:00,30019.621622736224,30029.37031404467,30003.52653187291,30020.146539307683,335
2014-11-19 01:21:00+00:00,30017.620286151523,30020.31619886033,30007.859344419678,30016.233431981203,804
2014-11-24 01:21:00+00:00,30018.706418044185,30038.618461892933,30010.920392901367,30018.185791414362,106
2014-11-29 01:21:00+00:00,30018.43429607745,30030.67867597256,30007.71753860293,30018.08325899896,570
2014-12-04 01:21:00+00:00,30018.24854418489,30024.276673851207,30017.209098426334,30017.55952167777,578
2014-12-09 01:21:00+00:00,30018.847676802605,30029.18821743348,30015.426361343663,30019.731413007674,635
2014-12-14 01:21:00+00:00,30017.799143400225,30035.86226124357,30000.22247345454,30017.737306617364,725
2014-12-19 01:21:00+00:00,30016.38507858939,30025.614694103337,30015.99231275082,30016.548225221144,524
2014-12-24 01:21:00+00:00,30015.481737276907,30025.147132731905,29997.526748009404,30017.762594446463,886
2014-12-29 01:21:00+00:00,30015.173703405155,30020.92898980212,30006.24031541386,30015.495668426032,170
2015-01-03 01:21:00+00:00,30013.709532447418,30028.93395188937,30005.048615180505,30014.831211691362,226
2015-01-08 01:21:00+00:00,30014.358072623738,30028.115650948686,30011.55273482303,30014.274979909897,112
2015-01-13 01:21:00+00:00,30014.479525274746,30027.26150524855,30008.70631248408,30013.402192677575,872
2015-01-18 01:21:00+00:00,30014.390141264834,30015.032038370846,30007.552034790453,30015.99031709967,844
2015-01-23 01:21:00+00:00,30013.952023809135,30032.12715096022,29998.720466070703,30012.982357967772,887
2015-01-28 01:21:00+00:00,30015.14215631845,30031.545204822247,29998.183004544826,30015.29039781087,444
2015-02-02 01:21:00+00:00,30015.229790796428,30027.70241676008,30014.4003500684,30016.71402808717,755
2015-02-07 01:21:00+00:00,30016.627165846105,30021.453723131377,30016.335505660758,30016.176687101422,712
2015-02-12 01:21:00+00:00,30017.86763959015,30021.44425638716,30002.929403590846,30019.08068368687,687
2015-02-17 01:21:00+00:00,30017.288128280747,30023.271657440047,30002.894340708037,30018.621724441822,535
2015-02-22 01:21:00+00:00,30018.648485175123,30032.219259094913,30011.90868124076,30019.06577244883,709
2015-02-27 01:21:00+00:00,30018.853955794228,30019.78032901244,30001.77622056824,30017.989756889383,970
2015-03-04 01:21:00+00:00,30019.56272678365,30029.447624536806,30007.050560018353,30020.101096736955,646
2015-03-09 01:21:00+00:00,30020.35092892615,30033.334715969973,30002.449937983518,30020.92554988425,173
2015-03-14 01:21:00+00:00,30018.36603972685,30028.752530815447,30000.560527931706,30018.51367791421,548
2015-03-19 01:21:00+00:00,30018.9293092469,30023.482725563746,30006.975764740007,30018.43425481112,599
2015-03-24 01:21:00+00:00,30019.838565038757,30028.39485204533,30005.648942126238,30021.124450138585,948
2015-03-29 01:21:00+00:00,30020.045065225564,30026.768042701067,30002.65799119513,30020.962941110287,921
2015-04-03 01:21:00+00:00,30020.00219035041,30034.074294021,30003.43498050842,30020.62305089551,131
2015-04-08 01:21:00+00:00,30020.80077036493,30036.28454075331,30017.257793615157,30019.56556352607,942
2015-04-13 01:21:00+00:00,30021.405098024108,30040.09841934433,30004.98167679268,30022.151625820978,564
2015-04-18 01:21:00+00:00,30020.25945324949,30035.571775182794,30015.224682422922,30020.17795367218,986
2015-04-23 01:21:00+00:00,30019.973483465175,30026.844861181653,30017.239668358372,30021.133247478363,622
2015-04-28 01:21:00+00:00,30020.591950587324,30026.987268422883,30019.239879680645,30022.024558315075,994
2015-05-03 01:21:00+00:00,30022.11348847965,30040.21736282277,30005.9942787606,30022.32157116597,170
2015-05-08 01:21:00+00:00,30021.089238313863,30033.160717932,30008.46050570401,30020.763350641562,362
2015-05-13 01:21:00+00:00,30020.611565326722,30038.78621623907,30012.693070374455,30019.804492416537,422
2015-05-18 01:21:00+00:00,30019.69261894545,30023.40195755473,30006.148254612857,30019.27624405325,823
2015-05-23 01:21:00+00:00,30019.813842793006,30024.068910746788,30012.195854325593,30020.623348801997,606
2015-05-28 01:21:00+00:00,30018.39292947268,30021.413994527342,30006.754906168426,30017.624665131723,641
2015-06-02 01:21:00+00:00,30018.350740533402,30036.420612902817,30003.482690328365,30016.45029404208,684
2015-06-07 01:21:00+00:00,30018.68183364657,30038.43134968623,29999.39338313968,30016.890926240212,952
2015-06-12 01:21:00+00:00,30019.244193557923,30024.423892236915,30010.86880083914,30019.28962907608,751
2015-06-17 01:21:00+00:00,30019.7652291667,30027.81824600469,30005.142515629203,30018.040596591025,108
2015-06-22 01:21:00+00:00,30020.44678110217,30029.329906356557,30017.29010071522,30021.544146326563,240
2015-06-27 01:21:00+00:00,30019.23131670679,30033.519116464293,30017.253443590813,30019.04146065179,811
2015-07-02 01:21:00+00:00,30018.307440170072,30031.096390723756,30001.68716776278,30017.695857218903,153
2015-07-07 01:21:00+00:00,30016.7137052371,30017.950079695074,30008.286685574327,30017.82623710551,204
2015-07-12 01:21:00+00:00,30015.191429672122,30026.61703133244,30007.358133542068,30013.765590346862,111
2015-07-17 01:21:00+00:00,30017.45312074838,30024.52229737558,30000.05972025779,30017.215109371453,244
2015-07-22 01:21:00+00:00,30016.666517530797,30036.4547742375,30009.56577196232,30016.389548722746,667
2015-07-27 01:21:00+00:00,30015.399497151222,30026.123455155677,30010.5717328243,30015.872086677697,107
2015-08-01 01:21:00+00:00,30015.99436771969,30031.999560152788,30012.94688826318,30013.995222476067,106
2015-08-06 01:21:00+00:00,30015.700963349882,30020.597369537132,30012.387358600867,30016.44103284497,854
2015-08-11 01:21:00+00:00,30015.02585656117,30028.76581525414,30000.746325837186,30014.969961177245,385
2015-08-16 01:21:00+00:00,30014.63994093808,30027.385433579897,29997.685154581755,30015.855652425016,484
2015-08-21 01:21:00+00:00,30016.341038137376,30018.06763427992,30002.868532846092,30017.971688998357,112
2015-08-26 01:21:00+00:00,30016.324345352055,30024.57658876386,30014.535691743793,30015.90441730054,752
2015-08-31 01:21:00+00:00,30016.126221086935,30030.669748468874,30007.655547486207,30015.988959725335,198
2015-09-05 01:21:00+00:00,30017.376089776855,30028.94139794285,30002.42289077342,30019.965814203482,721
2015-09-10 01:21:00+00:00,30016.43338496193,30020.97077111973,30003.09151315305,30015.257767456515,398
2015-09-15 01:21:00+00:00,30014.357956160995,30026.700307131137,30005.984264319122,30015.172374060603,423
2015-09-20 01:21:00+00:00,30014.285090559588,30023.783810236928,30001.53735249102,30013.356680223114,848
2015-09-25 01:21:00+00:00,30014.567583360622,30024.60087533081,30005.94712909627,30016.73549316448,517
2015-09-30 01:21:00+00:00,30014.070111209436,30015.68668287398,30011.364049913474,30015.65336146689,147
2015-10-05 01:21:00+00:00,30012.74728144816,30030.3382119926,30005.853396137394,30012.47234802468,160
2015-10-10 01:21:00+00:00,30012.253077199566,30030.10976961687,30001.848646437964,30011.759156662847,175
2015-10-15 01:21:00+00:00,30013.24299612144,30032.45679631083,29996.24927654495,30010.775189457167,466
2015-10-20 01:21:00+00:00,30012.695128177365,30016.825731907567,30004.477079367087,30012.937359325224,644
2015-10-25 01:21:00+00:00,30011.969177043153,30017.033567484592,30007.172307630688,30011.43148167196,684
2015-10-30 01:21:00+00:00,30011.786428240426,30024.389550102722,29994.54137542811,30012.73627520142,411
2015-11-04 01:21:00+00:00,30010.930300692748,30029.76211272172,30000.626328777755,30010.987007578304,187
2015-11-09 01:21:00+00:00,30011.840696484207,30012.66931978126,30008.051171458294,30012.587021733652,638
2015-11-14 01:21:00+00:00,30012.394035117217,30024.82852752515,30005.4645332765,30013.861332728447,775
2015-11-19 01:21:00+00:00,30010.706611427853,30014.602879231017,30005.058494722674,30010.826988657656,319
2015-11-24 01:21:00+00:00,30010.313401688178,30019.162340885807,29994.20917052446,30010.22560377525,772
2015-11-29 01:21:00+00:00,30008.252550911402,30018.030812017238,30002.92159052553,30009.746971004184,301
2015-12-04 01:21:00+00:00,30008.9738028328,30027.530572801803,29992.38942360865,30009.93843637214,269
2015-12-09 01:21:00+00:00,30007.525290038102,30024.885293078496,29993.682335148038,30008.216759999457,398
2015-12-14 01:21:00+00:00,30008.0464247336,30020.672225324914,30001.245185401756,30010.413010545144,157
2015-12-19 01:21:00+00:00,30009.67803170461,30015.06736308186,29989.980302537042,30009.72363159239,640
2015-12-24 01:21:00+00:00,30008.68818326781,30012.00448084637,30006.552924549702,30007.607803120416,307
2015-12-29 01:21:00+00:00,30008.20127754565,30011.29748859276,29990.973381005846,30007.54354280247,164
2016-01-03 01:21:00+00:00,30007.105964418584,30008.77935448051,30000.755826270222,30006.611184122594,117
2016-01-08 01:21:00+00:00,30007.9620829938,30013.866898421973,29993.62471456937,30007.378567503936,999
2016-01-13 01:21:00+00:00,30007.840370730406,30013.58987519606,30006.244296574885,30007.754659188984,704
2016-01-18 01:21:00+00:00,30007.8512780935,30020.87803826692,29988.418610747107,30009.35754085132,121
2016-01-23 01:21:00+00:00,30007.404902953593,30020.325536852746,30001.804306183683,30008.205815523124,952
2016-01-28 01:21:00+00:00,30009.587734814842,30022.231459122522,30009.32492045807,30009.218699695255,362
2016-02-02 01:21:00+00:00,30010.469746533236,30029.266484479132,29991.59964489537,30007.925127335577,346
2016-02-07 01:21:00+00:00,30009.86432340358,30023.703240858165,29995.317092723883,30009.631553574138,609
2016-02-12 01:21:00+00:00,30010.642680110916,30026.036550484838,30007.28708700772,30009.572296000893,864
2016-02-17 01:21:00+00:00,30011.704709573,30021.166000265966,29998.49938238052,30012.45940716985,667
2016-02-22 01:21:00+00:00,30013.112249634527,30032.272549407768,30013.01328922973,30013.63758513537,141
2016-02-27 01:21:00+00:00,30011.645889710933,30027.504455378068,30010.42485992646,30011.774322819478,719
2016-03-03 01:21:00+00:00,30012.532241285902,30030.39601687862,30009.498298044815,30011.932705069405,203
2016-03-08 01:21:00+00:00,30012.47922915595,30023.407814320504,30012.06205927205,30013.29653399682,935
2016-03-13 01:21:00+00:00,30014.88779339376,30021.742408882557,29995.491601873073,30014.306761477317,255
2016-03-18 01:21:00+00:00,30014.462935850726,30027.085279917716,29994.985782376072,30016.411005045666,556
2016-03-23 01:21:00+00:00,30015.38917415951,30032.97692929504,30009.970159180433,30015.526173015704,195
2016-03-28 01:21:00+00:00,30014.213091332378,30020.310237629725,30002.773647689253,30014.046907340835,211
2016-04-02 01:21:00+00:00,30014.771706064967,30031.044695794604,29994.783761058905,30015.16507626067,151
2016-04-07 01:21:00+00:00,30014.829874641302,30024.00776610126,30007.596975707456,30014.432430302913,131
2016-04-12 01:21:00+00:00,30015.002955350494,30024.327798158374,30011.01683487772,30013.835873430962,921
2016-04-17 01:21:00+00:00,30014.638203735674,30019.555977118733,30003.978657018903,30015.248327316276,833
2016-04-22 01:21:00+00:00,30014.221376838133,30023.576951573552,30011.253772209726,30014.619985601996,973
2016-04-27 01:21:00+00:00,30013.953924999412,30024.364860814316,30005.60015298629,30012.784300768177,269
2016-05-02 01:21:00+00:00,30013.73744400281,30028.260402399883,29998.005817436766,30013.79712626704,786
2016-05-07 01:21:00+00:00,30016.006484486854,30032.04825955359,30004.60438806992,30017.568599158607,742
2016-05-12 01:21:00+00:00,30015.90068945572,30023.439604884356,30006.44500874506,30015.16952911934,883
2016-05-17 01:21:00+00:00,30015.384542498505,30020.41751349413,30010.33676580001,30017.039613219313,466
2016-05-22 01:21:00+00:00,30016.239552954205,30033.8182762056,29998.632269892772,30014.973228545536,673
2016-05-27 01:21:00+00:00,30014.98821257581,30027.93057795306,30007.628814229844,30013.676486903376,525
2016-06-01 01:21:00+00:00,30014.85160102257,30020.141777777182,29999.587739037597,30013.80167415278,498
2016-06-06 01:21:00+00:00,30013.801552404886,30029.741945345795,30007.291641916945,30014.757502355595,360
2016-06-11 01:21:00+00:00,30012.4304522161,30024.0167342762,30002.34162156525,30013.19974389121,862
2016-06-16 01:21:00+00:00,30013.505423910738,30015.53581599458,30012.761363237478,30012.75756005601,915
2016-06-21 01:21:00+00:00,30014.319803094688,30030.26285747939,30001.14233138187,30013.75098504113,259
2016-06-26 01:21:00+00:00,30015.010245192992,30028.616672631502,30005.221067172897,30014.68288277636,294
2016-07-01 01:21:00+00:00,30014.182746598326,30019.517837023603,29995.2130554825,30014.346307775897,160
2016-07-06 01:21:00+00:00,30013.49487644913,30013.738269169076,30007.22586252438,30012.973494594513,154
2016-07-11 01:21:00+00:00,30013.2020843698,30031.323256447347,30012.427218494347,30011.81944425892,718
2016-07-16 01:21:00+00:00,30013.88301392863,30015.534457487673,29994.688997005967,30013.9643807596,988
2016-07-21 01:21:00+00:00,30013.57149558096,30015.447186052697,30007.135877222372,30013.514455785396,651
2016-07-26 01:21:00+00:00,30014.345498853807,30024.97530637631,30001.518141002256,30016.055090055488,314
2016-07-31 01:21:00+00:00,30014.221819288243,30031.43064009505,29999.43565505477,30013.888011163726,362
2016-08-05 01:21:00+00:00,30015.488111302027,30024.01097332103,30011.05004561144,30015.824645922876,124
2016-08-10 01:21:00+00:00,30016.378311930344,30032.023423645158,30007.874485834043,30017.972660238396,571
2016-08-15 01:21:00+00:00,30018.68146252796,30036.259026449698,30005.846170070065,30018.957544061053,768
2016-08-20 01:21:00+00:00,30018.87932355836,30027.245733053387,29999.714967738684,30016.51387428434,789
2016-08-25 01:21:00+00:00,30018.008514204394,30030.594626452657,30013.315390130745,30017.905832753557,534
2016-08-30 01:21:00+00:00,30016.847776583218,30019.880279498306,30006.72405097774,30018.13424560179,836
2016-09-04 01:21:00+00:00,30017.89565951587,30036.52969461395,30013.156820732333,30018.91851679489,627
2016-09-09 01:21:00+00:00,30015.905151596962,30018.76637794951,29996.044769674198,30015.18440947376,236
2016-09-14 01:21:00+00:00,30017.101177264904,30028.008928630494,30005.046084718873,30017.014124784975,826
2016-09-19 01:21:00+00:00,30016.73838688121,30028.018655884785,30013.239817505855,30016.078622963058,278
2016-09-24 01:21:00+00:00,30017.30763762907,30037.30351474313,30011.294825445002,30019.329748697128,488
2016-09-29 01:21:00+00:00,30017.689444373358,30035.56880794511,30014.3450354188,30015.62005755085,632
2016-10-04 01:21:00+00:00,30020.37308341235,30025.7319059194,30013.56768480482,30019.384822116128,312
2016-10-09 01:21:00+00:00,30019.830203653713,30032.53441430729,30017.560172654383,30019.760650416065,900
2016-10-14 01:21:00+00:00,30021.408554758505,30033.678461460477,30004.360733682086,30022.70522445661,392
2016-10-19 01:21:00+00:00,30017.992752098704,30025.79133588276,29998.126065896657,30018.088060530165,557
2016-10-24 01:21:00+00:00,30016.62156690487,30017.17555952051,30010.466101798633,30014.653521786167,169
2016-10-29 01:21:00+00:00,30016.16316107033,30017.673379927273,30001.497238049407,30017.36955072164,821
2016-11-03 01:21:00+00:00,30016.015468156857,30034.652191301502,30010.958805683767,30014.657904213476,802
2016-11-08 01:21:00+00:00,30015.820930480924,30024.40268595091,30000.567782479695,30014.74027786532,185
2016-11-13 01:21:00+00:00,30015.658006510796,30025.03191291163,29999.490023513503,30016.0646466179,747
2016-11-18 01:21:00+00:00,30014.638035158692,30016.641925333886,30010.887644956063,30013.587446373247,649
2016-11-23 01:21:00+00:00,30014.558207956838,30032.818284421508,29995.08963038433,30014.30887868844,414
2016-11-28 01:21:00+00:00,30013.90174042296,30033.169618000276,29999.50454265303,30014.11442907128,136
2016-12-03 01:21:00+00:00,30013.790201435662,30022.947511511342,29998.023202525215,30014.582528938306,591
2016-12-08 01:21:00+00:00,30011.637393420355,30013.938378548024,29996.331458388006,30013.259765207273,532
2016-12-13 01:21:00+00:00,30012.888642078495,30021.812360771823,30000.01525972002,30011.986934335175,951
2016-12-18 01:21:00+00:00,30011.675629267433,30028.832552138505,30010.838879212224,30011.11790104384,435
2016-12-23 01:21:00+00:00,30011.993299242935,30030.430253264294,30009.614606180574,30011.127379743975,839
2016-12-28 01:21:00+00:00,30012.381749412827,30025.481761004547,29996.641373777602,30012.26486459379,265
2017-01-02 01:21:00+00:00,30011.685706386583,30024.412058138027,29999.276969415656,30012.605442409105,108
2017-01-07 01:21:00+00:00,30011.93665712662,30030.98753075142,30011.416010390752,30011.600725563054,294
2017-01-12 01:21:00+00:00,30012.233073798947,30016.516201822662,30002.027949975993,30013.716099839898,789
2017-01-17 01:21:00+00:00,30011.230933403847,30029.248835697465,30003.114161161768,30010.342589488184,375
2017-01-22 01:21:00+00:00,30010.723829976596,30019.09813409159,30007.04326770218,30010.365876457166,438
2017-01-27 01:21:00+00:00,30011.011169530557,30015.00073378537,29993.330008880657,30009.93846622746,119
2017-02-01 01:21:00+00:00,30010.85217704415,30019.730089388897,30010.365731964994,30011.096325382903,207
2017-02-06 01:21:00+00:00,30010.138757119803,30028.01912333968,30005.407090033033,30009.06893240825,347
2017-02-11 01:21:00+00:00,30010.143434781447,30028.029546475227,29996.13594507822,30010.362613819467,912
2017-02-16 01:21:00+00:00,30009.67430854286,30022.93392422301,30005.669342724264,30009.728882343294,608
2017-02-21 01:21:00+00:00,30007.288057093232,30023.049566780108,29987.598366726303,30009.83732242065,916
2017-02-26 01:21:00+00:00,30008.013167075074,30023.30348583273,30004.151262031348,30007.36146699096,700
2017-03-03 01:21:00+00:00,30007.88224268168,30014.17361171991,29994.781882047264,30007.433688199297,220
2017-03-08 01:21:00+00:00,30006.09627293233,30010.90621687711,29988.6955471605,30004.769243143895,853
2017-03-13 01:21:00+00:00,30006.745937520736,30017.283263980888,29986.764611475857,30007.110726539864,886
2017-03-18 01:21:00+00:00,30005.686659193336,30016.881369188424,29985.92755898068,30005.131854094045,221
2017-03-23 01:21:00+00:00,30003.660039457183,30018.80272242968,29991.325585049963,30001.526322528378,116
2017-03-28 01:21:00+00:00,30004.980325353274,30019.67774025958,29986.097014973093,30004.54662360396,822
2017-04-02 01:21:00+00:00,30006.44801264099,30019.73824561363,29991.05803510347,30005.23198424418,830
2017-04-07 01:21:00+00:00,30006.35041297892,30017.47844529021,30005.37573264419,30007.635792985573,516
2017-04-12 01:21:00+00:00,30004.363275360236,30019.555118162112,29987.37151366828,30003.934954701435,573
2017-04-17 01:21:00+00:00,30003.70227797061,30008.39928494584,29988.78791096381,30003.749386312826,694
2017-04-22 01:21:00+00:00,30004.41371878951,30012.85895358253,29993.524004154413,30005.57425635166,674
2017-04-27 01:21:00+00:00,30005.49627506009,30005.665451804223,29989.177838942152,30005.392722382756,542
2017-05-02 01:21:00+00:00,30006.114430203386,30021.68047448397,29989.901762628364,30005.98742419653,651
2017-05-07 01:21:00+00:00,30007.335182980005,30025.42751357107,29991.76835823551,30008.250400751345,337
2017-05-12 01:21:00+00:00,30008.279751912294,30027.246370575092,29989.507268497797,30009.15636318704,769
2017-05-17 01:21:00+00:00,30007.824259779096,30016.224519479463,29999.154422445798,30007.875323257078,306
2017-05-22 01:21:00+00:00,30006.050106732488,30016.112953173943,29989.30629340088,30007.103843389516,667
2017-05-27 01:21:00+00:00,30005.117244944016,30010.473769368687,29987.852642663132,30004.641768404825,365
2017-06-01 01:21:00+00:00,30005.69334879038,30012.17634501464,30004.23177786242,30005.47857316879,464
2017-06-06 01:21:00+00:00,30005.301071375674,30010.070382116002,29996.798003400338,30004.400293591425,263
2017-06-11 01:21:00+00:00,30004.989503120683,30018.54195416324,29999.124226495445,30005.007897409854,835
2017-06-16 01:21:00+00:00,30004.217263490955,30018.21764656964,30003.629623399916,30004.015264598343,929
2017-06-21 01:21:00+00:00,30007.558154099548,30011.98444211616,29989.346855226286,30006.271407347303,763
2017-06-26 01:21:00+00:00,30008.14230132393,30009.180581911274,30002.738007086526,30006.85353602917,475
2017-07-01 01:21:00+00:00,30009.1458890667,30017.30316233319,30008.836729839404,30009.636482303293,952
2017-07-06 01:21:00+00:00,30009.209277475078,30015.15308490204,30008.904691236472,30009.505430917743,700
2017-07-11 01:21:00+00:00,30008.826906518774,30013.00003015942,30007.36026641826,30009.362154601855,734
2017-07-16 01:21:00+00:00,30009.417556704444,30018.80815392233,30003.47658390003,30010.222118307825,750
2017-07-21 01:21:00+00:00,30009.948190930118,30017.250596036203,29990.193134862908,30010.471438210978,927
2017-07-26 01:21:00+00:00,30011.52934965772,30012.666526455665,29997.696225760246,30012.05593362376,427
2017-07-31 01:21:00+00:00,30010.514477246943,30017.176743306773,30005.01479193227,30011.88705506577,843
2017-08-05 01:21:00+00:00,30009.557918048427,30014.880161657493,30000.394037289003,30011.161291910506,889
2017-08-10 01:21:00+00:00,30008.826148951655,30025.4691628722,29990.730740081082,30010.49703322264,464
2017-08-15 01:21:00+00:00,30008.79329777773,30021.293891914258,30004.102692168093,30008.950043953762,822
2017-08-20 01:21:00+00:00,30008.981084743722,30022.457889886544,29993.893902294538,30007.790592230333,707
2017-08-25 01:21:00+00:00,30008.580867441822,30026.939084286696,30007.831843959757,30009.304613732944,180
2017-08-30 01:21:00+00:00,30009.547826564147,30019.862967397396,30005.81299506284,30008.766677243697,613
2017-09-04 01:21:00+00:00,30010.61260339895,30025.659548862142,29992.600086196162,30009.85090779867,497
2017-09-09 01:21:00+00:00,30011.98880811809,30023.339777970472,30006.57056594337,30011.783307677502,855
2017-09-14 01:21:00+00:00,30012.83057222848,30023.29961082863,30000.526137205863,30011.346258095124,244
2017-09-19 01:21:00+00:00,30011.43879086472,30016.442954756392,29996.766954270268,30011.717836940847,818
2017-09-24 01:21:00+00:00,30011.329350062653,30012.1115127055,30007.717235796892,30012.24500661158,456
2017-09-29 01:21:00+00:00,30013.15561021256,30021.793259505455,30004.37189262224,30013.11020440147,885
2017-10-04 01:21:00+00:00,30011.001318051687,30024.41105852222,29993.29822181813,30010.452168679265,118
2017-10-09 01:21:00+00:00,30011.694701109718,30012.717602969853,30005.48837729681,30011.979766143504,776
2017-10-14 01:21:00+00:00,30010.67312312257,30021.111855771727,29996.97543042779,30009.586002689117,130
2017-10-19 01:21:00+00:00,30011.467058789312,30029.94205046163,30005.315922699247,30011.33764530275,299
2017-10-24 01:21:00+00:00,30010.327975621927,30026.953440248417,30010.168091656906,30009.416084890716,343
2017-10-29 01:21:00+00:00,30010.230262322657,30028.497511263224,30002.863764131645,30009.582150259223,544
2017-11-03 01:21:00+00:00,30009.16205116322,30027.51357810291,30003.162953019273,30009.47442016251,816
2017-11-08 01:21:00+00:00,30009.022839440855,30023.149494596066,29999.49993855423,30008.911724622954,669
2017-11-13 01:21:00+00:00,30009.508812770237,30019.828998207075,30002.32096379315,30009.098266349964,332
2017-11-18 01:21:00+00:00,30010.07312727707,30029.824494402725,29991.928854088266,30010.638071283927,602
2017-11-23 01:21:00+00:00,30010.189913709466,30027.176672644902,30002.40759886987,30009.266756662582,935
2017-11-28 01:21:00+00:00,30008.475839266604,30025.394270071294,29994.85296672047,30007.473853489308,512
2017-12-03 01:21:00+00:00,30009.686129479145,30014.041339141237,29994.674444040145,30010.656147211837,912
2017-12-08 01:21:00+00:00,30007.417737276115,30019.538927300917,30001.332566099554,30008.619090671076,732
2017-12-13 01:21:00+00:00,30006.055645361044,30010.7839627899,29986.658354126772,30005.42864940464,440
2017-12-18 01:21:00+00:00,30006.69304112027,30007.485683611794,29987.08073731906,30005.338563481986,196
2017-12-23 01:21:00+00:00,30006.718090946,30009.33677444854,30006.632500898748,30007.496332727194,546
2017-12-28 01:21:00+00:00,30007.908787413107,30013.449918466176,29988.82362024771,30007.171086698738,512
2018-01-02 01:21:00+00:00,30006.34899674416,30014.975173709856,30002.64243312395,30005.72144526994,454
2018-01-07 01:21:00+00:00,30006.184507976173,30010.029846703048,29998.908750424896,30005.19604376108,702
2018-01-12 01:21:00+00:00,30005.031254831625,30012.82022152307,29988.517304483717,30007.19816168874,643
