timestamp,open,high,low,close,volume
2019-04-18 01:21:00+00:00,29996.998806599306,30007.129786184927,29983.119206667503,29996.871888621314,694
2019-04-21 01:21:00+00:00,29995.965561021225,30006.02611328093,29995.24495839584,29996.85983985156,840
2019-04-24 01:21:00+00:00,29998.24214737494,30012.167331274057,29979.79676133963,29997.73628659057,251
2019-04-27 01:21:00+00:00,29997.904840651783,30015.006865381933,29990.495775879313,29998.62759771221,418
2019-04-30 01:21:00+00:00,29997.457644279355,30010.363585234445,29981.061965701592,29995.480679681943,841
2019-05-03 01:21:00+00:00,29997.59647826525,30015.274772461507,29979.316981698805,29995.37956749822,830
2019-05-06 01:21:00+00:00,29998.747900872553,30003.719145467014,29990.985340309715,29997.460539260723,962
2019-05-09 01:21:00+00:00,29997.589544418657,30016.235462507277,29980.062309980633,29998.27111378029,499
2019-05-12 01:21:00+00:00,29996.902980254614,30014.70903722068,29988.53452382481,29997.042368851056,734
2019-05-15 01:21:00+00:00,29997.935643780496,30016.090189998846,29988.10267460068,29996.29971208569,250
2019-05-18 01:21:00+00:00,29998.415898864754,30010.361788439204,29987.697953638435,29998.31935520307,482
2019-05-21 01:21:00+00:00,29996.45010710911,30009.951457061725,29977.56185834884,29995.618048243075,414
2019-05-24 01:21:00+00:00,29996.43511085779,30012.29414324614,29979.927587436734,29995.931592822864,831
2019-05-27 01:21:00+00:00,29996.012148200367,30005.947955387128,29980.853231033503,29997.42710952818,845
2019-05-30 01:21:00+00:00,29996.115836914727,30002.75242542526,29991.353503601033,29996.207523911802,582
2019-06-02 01:21:00+00:00,29995.564501986424,30007.96489446177,29991.613542022526,29998.361958666144,300
2019-06-05 01:21:00+00:00,29994.826197843984,30006.682323105542,29975.081484033093,29995.674160930514,753
2019-06-08 01:21:00+00:00,29995.98724944166,30006.694969333537,29979.40852664308,29995.150853552397,653
2019-06-11 01:21:00+00:00,29996.54749526311,30011.87841486096,29987.355733725166,29996.272072775053,716
2019-06-14 01:21:00+00:00,29997.99576498964,30004.44631843211,29992.033079469013,29997.40570446025,652
2019-06-17 01:21:00+00:00,29999.11045873262,30002.27318272441,29989.487630231124,29997.905085489074,333
2019-06-20 01:21:00+00:00,30000.552589668867,30004.509886575026,29995.98260427219,29999.61693728715,581
2019-06-23 01:21:00+00:00,30000.147730394965,30001.796091588967,29994.816844396188,29999.82626845768,535
2019-06-26 01:21:00+00:00,29998.931646777575,30011.42008985443,29979.26004674555,29997.34776987996,718
2019-06-29 01:21:00+00:00,29999.816709997966,30012.86179372626,29994.299012525535,29998.759296990007,378
2019-07-02 01:21:00+00:00,29999.7598189646,30014.144779225888,29987.40623063854,30000.673988983974,152
2019-07-05 01:21:00+00:00,29998.719619689684,30011.748628098554,29991.2084126876,29997.878997795902,205
2019-07-08 01:21:00+00:00,29999.00610505828,30017.880400609352,29981.560707451106,29996.80207067147,969
2019-07-11 01:21:00+00:00,29996.691699913332,30013.72321084473,29983.001862019366,29996.797371029523,405
2019-07-14 01:21:00+00:00,29997.807921227075,30002.213041804178,29990.66457789837,29997.82371759565,841
2019-07-17 01:21:00+00:00,29996.43324045935,30013.502842898783,29988.073191771666,29996.52906442997,795
2019-07-20 01:21:00+00:00,29997.980748707094,30001.57478677478,29979.246620682083,29999.36730920432,608
2019-07-23 01:21:00+00:00,29995.839571253244,29997.08971910439,29979.927355721724,29994.312099270188,415
2019-07-26 01:21:00+00:00,29996.12418429264,30013.132554519445,29986.546624979084,29997.75656002763,825
2019-07-29 01:21:00+00:00,29999.149623006673,30008.6486830069,29983.82081165788,29999.907976890005,772
2019-08-01 01:21:00+00:00,29998.774131497543,30013.302851411812,29998.58588325987,29998.717271480946,394
2019-08-04 01:21:00+00:00,29997.79949997722,30011.885592627787,29978.194053243336,29997.81405719935,664
2019-08-07 01:21:00+00:00,29997.210410418124,30011.231426742914,29986.66718877367,29997.25133565115,609
2019-08-10 01:21:00+00:00,29997.793424685162,30001.844941721167,29989.695763995856,29999.078761067725,801
2019-08-13 01:21:00+00:00,29997.078577934728,29998.096765271453,29987.90512737021,29995.59021803655,308
2019-08-16 01:21:00+00:00,29995.5460453976,30004.123802642192,29980.82291229338,29996.02319942194,257
2019-08-19 01:21:00+00:00,29994.535462728465,30007.70743016788,29987.29988316258,29995.406616159664,419
2019-08-22 01:21:00+00:00,29993.70514882574,29995.159780078495,29987.22149563648,29993.946523202198,499
2019-08-25 01:21:00+00:00,29995.069006537557,30006.392185034172,29986.662297039078,29993.116013328294,683
2019-08-28 01:21:00+00:00,29996.737663352127,30008.218638410963,29984.900844850825,29997.880950834748,828
2019-08-31 01:21:00+00:00,29996.242569455215,30013.055186244073,29977.92279121228,29996.73174214927,187
2019-09-03 01:21:00+00:00,29995.067132633056,29995.219343533096,29979.625789538553,29995.453694543135,456
2019-09-06 01:21:00+00:00,29993.191484286686,30002.487541946408,29979.551289159284,29992.65915723109,951
2019-09-09 01:21:00+00:00,29993.55054597295,30012.05003085043,29976.208618191962,29992.539733155052,749
2019-09-12 01:21:00+00:00,29993.175727556732,30005.677388415897,29978.54725639561,29991.703241364667,877
2019-09-15 01:21:00+00:00,29993.231391959147,29993.306231496117,29984.86060689645,29992.754087226003,292
2019-09-18 01:21:00+00:00,29993.22625146482,30010.973671599313,29986.239660616404,29992.607980311634,676
2019-09-21 01:21:00+00:00,29994.64694868793,30001.15567706092,29975.044416404737,29994.27021210794,794
2019-09-24 01:21:00+00:00,29994.81510121343,29999.04468708533,29990.520920722352,29993.933620822543,495
2019-09-27 01:21:00+00:00,29995.266368360626,30012.167650209467,29986.399591790094,29995.22886271968,358
2019-09-30 01:21:00+00:00,29995.191672690038,30001.17484874956,29987.393946108266,29995.351071056375,246
2019-10-03 01:21:00+00:00,29995.574538013374,30004.358492929357,29993.566505116007,29995.307187720788,543
2019-10-06 01:21:00+00:00,29996.337342046565,30014.196732826378,29987.682112989172,29995.488162147238,958
2019-10-09 01:21:00+00:00,29996.73438623487,29997.742158491288,29984.659215267522,29997.21624434337,753
2019-10-12 01:21:00+00:00,29995.2699098245,29996.18911057057,29977.465738114126,29994.81392089365,832
2019-10-15 01:21:00+00:00,29994.451714337254,29995.287650998886,29994.315864050048,29995.135861200146,386
2019-10-18 01:21:00+00:00,29994.764906709785,30008.500496405657,29980.988954699646,29996.229792050064,382
2019-10-21 01:21:00+00:00,29995.638167492554,30009.660126233328,29981.019854903505,29996.463838378084,663
2019-10-24 01:21:00+00:00,29995.681255690026,29998.882227880727,29975.848213495196,29994.543667065547,323
2019-10-27 01:21:00+00:00,29996.511490795456,30005.492088450865,29995.652467359334,29996.20474024421,883
2019-10-30 01:21:00+00:00,29997.085527946263,30012.406741853145,29980.493440253267,29998.15249307508,403
2019-11-02 01:21:00+00:00,29996.177879091825,30003.911484938755,29977.403570497005,29996.29788943958,188
2019-11-05 01:21:00+00:00,29997.208580618175,30014.049735205685,29980.355790009242,29995.8500537203,910
2019-11-08 01:21:00+00:00,29998.027886524433,30014.701943570326,29983.78830487252,29996.706352427464,110
2019-11-11 01:21:00+00:00,29997.610042748835,30012.408406251954,29994.477815301467,29997.225453146264,132
2019-11-14 01:21:00+00:00,29999.407517915315,30014.713405770748,29981.083693955166,30000.201128864206,218
2019-11-17 01:21:00+00:00,29998.8087396426,30002.151385413803,29987.996960848763,29999.69062958485,223
2019-11-20 01:21:00+00:00,30000.033158730737,30012.4787075836,29981.914705794738,30001.321185967518,764
2019-11-23 01:21:00+00:00,30000.24489920228,30005.87272801237,29993.65998138457,30000.238050496304,597
2019-11-26 01:21:00+00:00,30001.028691362146,30004.378050377123,29999.12171977851,29999.384528425642,187
2019-11-29 01:21:00+00:00,30002.703787860348,30006.747343135798,29996.09488399335,30002.98957185486,591
2019-12-02 01:21:00+00:00,30003.525914413738,30020.100126754027,29983.579942045064,30003.27663624621,147
2019-12-05 01:21:00+00:00,30001.310103218933,30015.748209720856,29990.613198899373,30000.833680561496,933
2019-12-08 01:21:00+00:00,30001.453095303175,30015.662249698915,29999.627251093563,30000.349015925185,349
2019-12-11 01:21:00+00:00,30002.42044150301,30006.64579355937,29988.565121610143,30002.991734160016,535
2019-12-14 01:21:00+00:00,30000.38425373932,30005.14584991196,29985.1111072234,30000.536985433628,741
2019-12-17 01:21:00+00:00,29999.637072794692,30011.71305142848,29985.507379559745,29998.268376233456,797
2019-12-20 01:21:00+00:00,29999.369341745707,30001.360976213975,29996.05706882175,29996.68944248188,387
2019-12-23 01:21:00+00:00,30000.347611249457,30017.52685860063,29991.451060968684,30000.244343104114,871
2019-12-26 01:21:00+00:00,30001.74938479868,30008.176251767083,29992.679972176775,30001.84406856952,318
2019-12-29 01:21:00+00:00,30002.170594664312,30002.98697634585,29999.984895780217,30001.57750690977,332
2020-01-01 01:21:00+00:00,30002.42554401114,30010.700146745177,29985.16442806714,30001.425508489447,516
2020-01-04 01:21:00+00:00,30001.29223141098,30008.99950895957,29986.463263151516,30000.557891638826,913
2020-01-07 01:21:00+00:00,30000.62165366027,30011.138874365082,29991.64716368176,30001.579722893377,822
2020-01-10 01:21:00+00:00,29999.298650252567,30017.46366038697,29996.676928499895,29998.937111222254,992
2020-01-13 01:21:00+00:00,29998.536213088053,30002.011545996065,29994.77623544412,29999.016258613465,777
2020-01-16 01:21:00+00:00,29998.6424128992,30014.040234985136,29990.99405150527,29998.50071431145,830
2020-01-19 01:21:00+00:00,29997.16159959374,30005.24412015276,29993.307234502983,29996.351840464566,453
2020-01-22 01:21:00+00:00,29998.105142796976,30013.120606102133,29984.906189925292,29998.17142973759,339
2020-01-25 01:21:00+00:00,29997.973087980397,30004.334897511544,29979.788767630856,29997.537688298733,156
2020-01-28 01:21:00+00:00,29997.442144174856,30011.085401262215,29993.85040208535,29997.88709025701,543
2020-01-31 01:21:00+00:00,29999.055968330853,29999.800074267176,29983.93836970571,29999.560048482315,912
2020-02-03 01:21:00+00:00,29998.84310388828,30005.621910105565,29980.241200711676,29998.172817772356,208
2020-02-06 01:21:00+00:00,30000.411164175774,30008.252713767575,29989.81816710903,30000.38430528792,520
2020-02-09 01:21:00+00:00,29998.471906405197,30005.90517312305,29983.903299355043,29999.202036298164,172
2020-02-12 01:21:00+00:00,29999.566949702752,30011.849444130035,29993.450648310525,29999.853800912624,697
2020-02-15 01:21:00+00:00,29999.34527919805,30002.98620895584,29997.765949700555,29998.682267531094,787
2020-02-18 01:21:00+00:00,30000.09531165237,30001.690163225314,29996.893461069667,29998.69156152568,935
2020-02-21 01:21:00+00:00,30000.57476041694,30009.237056873768,29989.179390275644,29999.301588825805,856
2020-02-24 01:21:00+00:00,29999.332810185,30001.612544710137,29993.689143930238,29999.465696980893,410
2020-02-27 01:21:00+00:00,29999.205876647306,30000.195643296152,29986.7880103293,29999.089733720517,262
2020-03-01 01:21:00+00:00,29998.714832426234,30000.775963455082,29988.473164845884,29998.118695510864,731
2020-03-04 01:21:00+00:00,29998.96467622121,30016.79393908363,29994.20779665459,29999.940064156002,376
2020-03-07 01:21:00+00:00,29998.032846543145,30007.14135740627,29978.165138375505,29998.114944980178,349
2020-03-10 01:21:00+00:00,29998.198958840843,30003.40361058465,29984.7219717718,29998.251113330924,824
2020-03-13 01:21:00+00:00,29999.37239802782,30012.37013252636,29990.11243665387,29999.287839164066,744
2020-03-16 01:21:00+00:00,29998.129225607918,30004.971371705436,29987.034300293497,29997.92022771451,396
2020-03-19 01:21:00+00:00,29996.701214650857,29998.613750833276,29987.502506219924,29997.00950607885,151
2020-03-22 01:21:00+00:00,29995.67732431912,29996.065595531185,29976.72576128326,29993.24060367951,114
2020-03-25 01:21:00+00:00,29996.04980926858,30010.46660865291,29987.389472284634,29996.38237356478,620
2020-03-28 01:21:00+00:00,29995.6351157175,30003.532243883,29994.26879903972,29994.100115159315,643
2020-03-31 01:21:00+00:00,29994.18496917252,30006.210291451447,29992.89547898377,29992.636392013137,845
2020-04-03 01:21:00+00:00,29994.670496510604,30005.544428848847,29974.921317546992,29992.545937162202,653
2020-04-06 01:21:00+00:00,29994.138653872047,30010.36930492559,29983.296535377052,29993.93043129258,564
2020-04-09 01:21:00+00:00,29992.350473625684,29998.443189591606,29985.306748562063,29992.48380440786,698
2020-04-12 01:21:00+00:00,29993.190122376574,30001.011057235737,29984.807693711748,29993.13108931298,697
2020-04-15 01:21:00+00:00,29993.71467938043,30005.281485159485,29980.056304478956,29995.900540516024,825
2020-04-18 01:21:00+00:00,29993.804952649683,29993.814677612438,29980.683075195586,29991.24429789462,404
2020-04-21 01:21:00+00:00,29993.424111992605,29995.678770376315,29987.51037154197,29993.218663783562,643
2020-04-24 01:21:00+00:00,29993.263581367355,30001.172410531435,29993.12120784431,29992.917913713278,563
2020-04-27 01:21:00+00:00,29993.485380891743,29994.284363384675,29991.208978263003,29992.627905542053,157
2020-04-30 01:21:00+00:00,29993.339909671507,29998.927733900135,29982.033282287364,29993.74244816734,370
2020-05-03 01:21:00+00:00,29994.36743052804,30013.047252927936,29976.65817992916,29994.979889683127,199
2020-05-06 01:21:00+00:00,29994.146076261535,30009.934529934588,29980.92741486946,29994.837769307254,861
2020-05-09 01:21:00+00:00,29993.717629288527,30002.803962406157,29987.567392417695,29992.781458387624,579
2020-05-12 01:21:00+00:00,29994.743974761714,30003.010374263304,29985.491467336327,29993.283857967603,470
2020-05-15 01:21:00+00:00,29994.471553292296,30000.440889607096,29979.636644838116,29994.517719520554,829
2020-05-18 01:21:00+00:00,29993.538881519235,29999.24759909669,29978.27649763661,29995.664751816246,336
2020-05-21 01:21:00+00:00,29992.16562224018,29999.695923549876,29980.90102276292,29992.942321262697,105
2020-05-24 01:21:00+00:00,29992.703117253193,30004.54074383905,29987.41020750009,29993.885557461002,932
2020-05-27 01:21:00+00:00,29993.295307324035,30006.132060511063,29991.335106798568,29993.04587793836,836
2020-05-30 01:21:00+00:00,29994.656160988616,30008.02078845295,29976.365755797182,29995.479962590125,838
2020-06-02 01:21:00+00:00,29995.090497188525,30004.946280375807,29976.817723066906,29995.496302971238,119
2020-06-05 01:21:00+00:00,29995.678796175467,29999.016133875157,29994.641401956495,29996.598050839482,585
2020-06-08 01:21:00+00:00,29994.5169634219,30013.60631035091,29987.69014676202,29994.35755110271,826
2020-06-11 01:21:00+00:00,29993.43918248894,29998.97692764788,29990.865325807124,29993.514405574093,474
2020-06-14 01:21:00+00:00,29993.77682633792,29998.136659182135,29985.191556764727,29993.720191800163,514
2020-06-17 01:21:00+00:00,29995.366412660234,30004.419387974744,29994.135803162797,29995.645969294957,968
2020-06-20 01:21:00+00:00,29994.200252518607,30011.55802290325,29980.112485344845,29994.061453119833,340
2020-06-23 01:21:00+00:00,29995.682600927805,30004.07583845362,29981.10410096105,29995.12152566919,706
2020-06-26 01:21:00+00:00,29995.467612082502,30010.08455269909,29984.976001617826,29994.24853532323,860
2020-06-29 01:21:00+00:00,29994.943895249406,29997.009991266816,29989.790208548035,29994.54341452274,103
2020-07-02 01:21:00+00:00,29996.25436806522,29997.957324418283,29981.202742365396,29997.148964698594,642
2020-07-05 01:21:00+00:00,29996.718562144222,30008.214664788862,29984.246503129532,29996.637650478526,894
2020-07-08 01:21:00+00:00,29996.550902151535,30013.577809841558,29988.870739859092,29994.98762370195,881
2020-07-11 01:21:00+00:00,29997.09697800714,29998.91555549821,29990.15413179584,29997.33365531841,258
2020-07-14 01:21:00+00:00,29996.87152664449,30001.836522062236,29989.33874245962,29997.398187339277,175
2020-07-17 01:21:00+00:00,29995.922229673408,30001.979070254365,29994.331017415163,29996.043247379403,599
2020-07-20 01:21:00+00:00,29997.305901701187,30010.88915098004,29987.812551681127,29997.632762430567,925
2020-07-23 01:21:00+00:00,29997.633455815623,30017.213427305724,29979.399979471218,29997.41569944688,502
2020-07-26 01:21:00+00:00,29997.83681965769,30012.58131977136,29985.340936003497,29997.364695073575,643
2020-07-29 01:21:00+00:00,29998.670682544,30014.30294512327,29984.65696521371,29996.27308438012,270
2020-08-01 01:21:00+00:00,30000.424373725713,30003.89423650808,29980.444509912042,29999.966899188898,524
2020-08-04 01:21:00+00:00,30003.59298823441,30020.124505038406,29997.170550508246,30002.913263946248,829
2020-08-07 01:21:00+00:00,30003.628893372832,30020.52099175123,29985.220823048825,30002.883748329743,174
2020-08-10 01:21:00+00:00,30003.329096125733,30015.181433164576,29989.904893410367,30001.81964043851,717
2020-08-13 01:21:00+00:00,30003.630570555935,30005.510225717946,29994.810659970437,30003.795623052723,396
2020-08-16 01:21:00+00:00,30003.539209916988,30020.720078996914,30000.661556315004,30004.13331315005,654
2020-08-19 01:21:00+00:00,30003.705181966827,30006.545905880866,29998.364590326484,30003.805386283562,322
2020-08-22 01:21:00+00:00,30004.291650217456,30007.34342508397,29998.46180879285,30002.662333432636,452
2020-08-25 01:21:00+00:00,30005.71370987263,30013.14302385169,29990.06976009893,30005.91838639263,255
2020-08-28 01:21:00+00:00,30004.706925969527,30017.60236189089,29989.70765838868,30004.340816452648,791
2020-08-31 01:21:00+00:00,30004.22210594293,30004.663767978655,29990.544472070997,30004.517008133596,585
2020-09-03 01:21:00+00:00,30005.933685193006,30021.81289222441,30004.38846068275,30007.626180323707,775
2020-09-06 01:21:00+00:00,30005.69169139487,30008.738117752466,29996.122710109947,30006.210726480946,136
2020-09-09 01:21:00+00:00,30006.328746240764,30016.537257502918,29994.76263021909,30006.756146720167,463
2020-09-12 01:21:00+00:00,30005.561554264576,30018.952083291475,29997.61348977818,30005.17850452288,459
2020-09-15 01:21:00+00:00,30005.690375672977,30005.94861258934,29997.681764768127,30004.642610950887,738
2020-09-18 01:21:00+00:00,30005.357205784316,30022.5171405988,29987.88545291746,30004.21746371941,637
2020-09-21 01:21:00+00:00,30006.601278651517,30008.873470109018,29994.323921031173,30008.285552799116,906
2020-09-24 01:21:00+00:00,30008.067151549516,30008.646111113383,29994.318104528884,30008.811403147363,830
2020-09-27 01:21:00+00:00,30005.85568253449,30019.305899743722,30004.009484478353,30007.43819580805,272
2020-09-30 01:21:00+00:00,30007.178327869817,30014.562035332605,30001.714974134942,30005.165340969295,498
2020-10-03 01:21:00+00:00,30005.33145208911,30016.73238988543,29995.581596433556,30006.68955852759,129
2020-10-06 01:21:00+00:00,30004.927415559458,30016.1603783507,29987.65087961754,30005.40852320468,336
2020-10-09 01:21:00+00:00,30004.4830078875,30012.283164106684,30001.11782602162,30005.651546099845,689
2020-10-12 01:21:00+00:00,30003.239610304627,30019.434204315472,29994.743616702515,30001.93717635949,154
2020-10-15 01:21:00+00:00,30003.049658226653,30017.651208764557,29988.250789903963,30003.44157939805,767
2020-10-18 01:21:00+00:00,30002.535885625304,30005.404604190786,29998.259429619728,30003.025010492573,856
2020-10-21 01:21:00+00:00,30002.413827191387,30014.996445768626,29990.504274112587,30004.08325560132,298
2020-10-24 01:21:00+00:00,30002.56858542688,30021.28573258884,29985.273665568515,30002.80295727772,601
2020-10-27 01:21:00+00:00,30003.340582565812,30014.197298489737,29994.92363552749,30005.010537141166,174
2020-10-30 01:21:00+00:00,30003.239515788904,30010.59433079797,29996.724069790034,30004.120134759225,627
2020-11-02 01:21:00+00:00,30004.313706959132,30008.869300744856,30002.922560350453,30004.10128790112,504
2020-11-05 01:21:00+00:00,30003.122210648944,30008.387544974248,29997.097374616864,30004.803885698213,894
2020-11-08 01:21:00+00:00,30005.744900566995,30015.050355114643,29994.426134862464,30004.793777186824,455
2020-11-11 01:21:00+00:00,30005.77644832942,30010.725924246257,30005.563081035427,30004.947704972757,268
2020-11-14 01:21:00+00:00,30003.896571825448,30012.061778537245,29994.240011103535,30003.629569383724,734
2020-11-17 01:21:00+00:00,30003.37644443221,30013.04016274751,30001.714302536016,30003.18617828631,361
2020-11-20 01:21:00+00:00,30003.618879478894,30010.395120193203,29997.33638780601,30003.47483007333,813
2020-11-23 01:21:00+00:00,30003.371829816846,30017.23291985398,29999.704919048,30005.372984212834,676
2020-11-26 01:21:00+00:00,30004.063914938117,30011.412131266206,29991.888991425247,30005.27493251447,364
2020-11-29 01:21:00+00:00,30003.36323791648,30014.745500417674,29989.11539898342,30003.30675127172,696
2020-12-02 01:21:00+00:00,30001.60830190117,30015.754574524555,29994.338957450287,30003.001698817712,155
2020-12-05 01:21:00+00:00,30001.56417933143,30010.31055955831,30001.109636196186,30000.729840893473,157
2020-12-08 01:21:00+00:00,30000.563936889368,30010.422181308415,29990.39893613047,29998.04627174749,242
2020-12-11 01:21:00+00:00,30001.381930969488,30017.13922100817,29983.68581000043,30000.90021873863,217
2020-12-14 01:21:00+00:00,30000.93647543475,30008.484308034862,29999.942529900793,30000.511022962623,699
2020-12-17 01:21:00+00:00,30000.24537932203,30004.928160279636,29982.808159776305,29998.686154811854,959
2020-12-20 01:21:00+00:00,29998.72529381758,30018.612697403347,29985.91864615174,29997.951655533652,278
2020-12-23 01:21:00+00:00,29998.6162684601,30014.122090645207,29988.31420771142,29998.60575916104,929
2020-12-26 01:21:00+00:00,29998.07249235944,30014.331899938275,29980.154651478115,29997.827042222936,318
2020-12-29 01:21:00+00:00,29998.138163781055,30012.361323433932,29984.8669073018,29999.88790132736,402
2021-01-01 01:21:00+00:00,29999.096234197543,30015.24330203542,29989.61983989309,29999.12000862578,199
2021-01-04 01:21:00+00:00,29998.53666899146,30002.18127282715,29994.121290276922,29998.353293579894,356
2021-01-07 01:21:00+00:00,29997.462765456105,30000.963783625826,29989.136718002977,29997.450829080695,678
2021-01-10 01:21:00+00:00,29996.49730798327,30012.123730237516,29993.30705518127,29997.590690790326,767
2021-01-13 01:21:00+00:00,29997.54721345791,30016.951358583752,29987.342916333495,29998.697924623804,544
2021-01-16 01:21:00+00:00,29997.644210171657,30005.540178625444,29985.092553673003,29996.47682316979,171
2021-01-19 01:21:00+00:00,29996.798479582558,30008.253776353784,29977.039207509803,29996.857796715,878
2021-01-22 01:21:00+00:00,29996.747158109643,29999.88677416423,29979.3255067847,29995.705014585936,614
2021-01-25 01:21:00+00:00,29997.634794217196,29998.495273717468,29978.459855453744,29996.229555036854,310
2021-01-28 01:21:00+00:00,29997.875082046794,30006.255729958615,29990.925066978794,29999.21630157932,530
2021-01-31 01:21:00+00:00,29997.452009934295,29998.268416701707,29985.695434969326,29997.68932643931,370
2021-02-03 01:21:00+00:00,29996.62072631631,30004.25799986362,29990.818823139918,29997.056256942382,152
2021-02-06 01:21:00+00:00,29996.328194851754,30014.572437110008,29984.420248710576,29994.911160770465,189
2021-02-09 01:21:00+00:00,29996.92393864506,30016.464304245514,29986.043547597288,29997.228522358,568
2021-02-12 01:21:00+00:00,29996.292550175425,29998.096362441833,29990.363874075632,29996.163968956753,832
2021-02-15 01:21:00+00:00,29995.584985978,30006.78157067398,29983.027633544356,29995.584565365367,781
2021-02-18 01:21:00+00:00,29995.485760388998,30009.94175238437,29983.30510462562,29993.97115314088,692
2021-02-21 01:21:00+00:00,29995.605478284117,30007.749099551827,29988.875317489,29995.55491838396,471
2021-02-24 01:21:00+00:00,29996.225790064684,30008.89935175711,29980.814910179062,29998.441627672386,179
2021-02-27 01:21:00+00:00,29995.18469917143,30014.63033975177,29975.68037237176,29995.902426853856,999
2021-03-02 01:21:00+00:00,29995.612335827027,30002.676729143473,29986.691652376176,29995.452562130824,502
2021-03-05 01:21:00+00:00,29997.095802861262,30005.428583671925,29984.684737412284,29998.28316388448,982
2021-03-08 01:21:00+00:00,29998.3205187445,29999.954847056615,29993.945169610746,29998.633541916275,958
2021-03-11 01:21:00+00:00,29997.095878407814,29997.37011470847,29988.218844867446,29996.706845383178,662
2021-03-14 01:21:00+00:00,29997.322037282232,30009.640328329526,29996.81488428309,29998.764973699865,823
2021-03-17 01:21:00+00:00,29996.573525164433,30002.947964160787,29991.15374651631,29996.352564068304,632
2021-03-20 01:21:00+00:00,29996.187548889953,30014.81186911648,29994.522792007476,29996.290437931653,697
2021-03-23 01:21:00+00:00,29996.116715075663,30010.83267032395,29992.33332071823,29994.96683606314,946
2021-03-26 01:21:00+00:00,29996.370158163383,29999.21690025466,29980.700149371285,29995.69928500209,237
2021-03-29 01:21:00+00:00,29996.175393520396,30004.246458049616,29988.82599447089,29997.14671739153,982
2021-04-01 01:21:00+00:00,29996.68065079595,30006.53676958013,29992.67820211352,29997.42936547532,414
2021-04-04 01:21:00+00:00,29998.028048712935,30016.4939096115,29978.405352306145,29996.29846525212,374
2021-04-07 01:21:00+00:00,29996.76119398906,30012.488593002417,29979.955893070106,29997.264980011765,311
2021-04-10 01:21:00+00:00,29997.441724685472,30005.163630630857,29987.0604038114,29997.142220375023,603
2021-04-13 01:21:00+00:00,29998.783158295897,30015.549266622704,29983.84324137073,29997.57641990143,487
2021-04-16 01:21:00+00:00,29998.378878665288,30015.633602071706,29987.739776718023,29999.536513054307,602
2021-04-19 01:21:00+00:00,29999.877451771063,30009.040660836545,29983.35253014387,29999.778304231073,797
2021-04-22 01:21:00+00:00,29999.189364899496,30006.581923329046,29992.745553460183,29998.744678555202,175
2021-04-25 01:21:00+00:00,29999.075579048556,30017.535385612948,29989.6373786101,29997.05256666524,598
2021-04-28 01:21:00+00:00,29999.10504641183,30008.639945623487,29986.153079005442,29998.14410707086,704
2021-05-01 01:21:00+00:00,30000.254850627152,30005.234988976474,29986.171769705736,30001.902763751146,116
2021-05-04 01:21:00+00:00,30000.812856666587,30015.438389348372,29982.09331016976,30000.81580110783,532
2021-05-07 01:21:00+00:00,29999.474270719486,30014.847456599447,29983.195682311096,29998.915668179285,736
2021-05-10 01:21:00+00:00,30000.20626738238,30004.92193135267,29992.415359468465,29998.888040793434,914
2021-05-13 01:21:00+00:00,29999.145841834936,30011.3060700089,29983.908779662288,29998.31682740736,174
2021-05-16 01:21:00+00:00,29999.211568646122,30011.836455763543,29986.071293928562,29998.67417948786,519
2021-05-19 01:21:00+00:00,29999.375912169224,30007.31340463959,29980.24359257265,29998.86591489438,552
2021-05-22 01:21:00+00:00,30000.194330508995,30009.970134047446,29980.791559827678,30001.31970863936,287
2021-05-25 01:21:00+00:00,30001.11190673281,30018.534276946193,29998.334389543343,30001.81082523006,823
2021-05-28 01:21:00+00:00,30000.40723607415,30019.12095339583,29986.867375777158,29999.439660147484,665
2021-05-31 01:21:00+00:00,30000.66286980482,30009.02643026597,29996.068972304394,29997.487527667156,327
2021-06-03 01:21:00+00:00,30000.31209282871,30017.170190944275,29995.621184172494,30001.28136502091,288
2021-06-06 01:21:00+00:00,30000.71435714704,30014.347221125205,29992.78490772132,30000.074664857708,213
2021-06-09 01:21:00+00:00,30002.047204242503,30011.9726459638,30000.49872268243,30001.685372110544,464
2021-06-12 01:21:00+00:00,30001.27401988049,30009.473274949472,29991.0914926276,30001.49113015426,322
2021-06-15 01:21:00+00:00,30000.22438269541,30016.676729645813,29993.98628132389,29999.404871683295,451
2021-06-18 01:21:00+00:00,29999.105582975953,29999.85754923996,29987.186365675654,29999.05204774282,803
2021-06-21 01:21:00+00:00,29999.398672786116,30004.0343661894,29984.25608631127,30000.797935708168,968
2021-06-24 01:21:00+00:00,30000.118184334613,30016.671272535008,29987.91380120084,29999.23911809833,973
2021-06-27 01:21:00+00:00,29999.97536641834,30001.75660074472,29981.70485127286,30000.533880486317,202
2021-06-30 01:21:00+00:00,29999.929349771075,30013.903396251408,29992.65975437423,30000.090704523922,711
2021-07-03 01:21:00+00:00,29999.769672624603,30014.27150169584,29990.239677285255,29998.815047273598,566
2021-07-06 01:21:00+00:00,29998.281309261725,30009.535336141627,29990.36368965304,29998.698198266746,253
2021-07-09 01:21:00+00:00,29999.382541719253,30016.076103637086,29984.676351116006,29999.608860159733,883
2021-07-12 01:21:00+00:00,29998.933721290254,30009.601131792802,29992.453688782145,29999.337525402625,380
2021-07-15 01:21:00+00:00,30000.099249611325,30000.74337887107,29981.35398990123,29999.305394067578,476
